,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,1.3589690000000019,snow leopard,289,0.0017823943635448813,lynx,287,0.032283321022987366,tiger cat,282,0.0398222878575325,Egyptian cat,285,0.12632067501544952,tabby,281,0.7979282736778259
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.8069151119999844,wall clock,892,0.018617121502757072,dome,538,0.5243678689002991,coil,506,0.13587810099124908,gong,577,0.02959243394434452,vault,884,0.21354295313358307
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.19925918000001275,cucumber,943,0.00047347956569865346,vine snake,59,0.0007611472392454743,walking stick,313,0.0025768366176635027,leafhopper,317,0.017979228869080544,mantis,315,0.9768549203872681
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.2000047180000024,pickup,717,0.00029693293618038297,sports car,817,0.04210374876856804,grille,581,0.0009348111343570054,racer,751,0.9501668810844421,car wheel,479,0.006222776602953672
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.20000899100000424,pomegranate,957,1.709170476260624e-07,acorn,988,2.0920565475535113e-06,bolete,997,2.042548601366434e-07,grocery store,582,8.895445944290259e-07,buckeye,990,0.9999961853027344
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.20595164200000227,Irish terrier,184,0.000756946683395654,otterhound,175,0.0007664537988603115,muzzle,676,0.0009447321062907577,cocker spaniel,219,0.9928900003433228,soft-coated wheaten terrier,202,0.0007771062082611024
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.1999252120000108,terrapin,36,0.01964700222015381,megalith,649,0.023048415780067444,loggerhead,33,0.02624056115746498,stingray,6,0.18532344698905945,electric ray,5,0.6803622841835022
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.20217414900000108,whippet,172,1.0414616554044187e-05,Irish wolfhound,170,1.0760676559584681e-05,Scottish deerhound,177,2.0572051653289236e-05,borzoi,169,0.999915361404419,Saluki,176,2.462654811097309e-05
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.20030290899998704,barbell,422,0.027202101424336433,maillot,638,0.0404016338288784,spindle,816,0.113106369972229,ice lolly,929,0.1861213594675064,diaper,529,0.3345888555049896
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.20044090999999753,stretcher,830,0.030960746109485626,half track,586,0.039980530738830566,photocopier,713,0.050943609327077866,crate,519,0.05732470750808716,carton,478,0.7754490971565247
10,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006476.JPEG,0.20100524699998346,bow tie,457,0.01791764423251152,tricycle,870,0.03009229525923729,ice lolly,929,0.037271495908498764,park bench,703,0.16239336133003235,ballplayer,981,0.6371784806251526
