,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,0.0596975130000601,Persian cat,283,0.007387499324977398,lynx,287,0.010607930831611156,Egyptian cat,285,0.03022127039730549,tiger cat,282,0.05972488969564438,tabby,281,0.7834575176239014
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.05098593000002438,organ,687,0.02173794060945511,gong,577,0.027212893590331078,shield,787,0.06455273181200027,dome,538,0.17666274309158325,vault,884,0.3185722529888153
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.05026582599998619,leafhopper,317,0.004551849793642759,cricket,312,0.0053203655406832695,grasshopper,311,0.008800980634987354,walking stick,313,0.030355868861079216,mantis,315,0.7968175411224365
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.05113546600000518,go-kart,573,0.000949123059399426,pickup,717,0.002002130029723048,racer,751,0.8038761615753174,car wheel,479,0.004091926384717226,sports car,817,0.14247088134288788
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.0501946050000015,grocery store,582,0.001643711351789534,banana,954,0.001750905066728592,acorn,988,0.0019650268368422985,pomegranate,957,0.002032075310125947,buckeye,990,0.8286413550376892
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.04980966499999795,otterhound,175,0.003721242304891348,Blenheim spaniel,156,0.0051071117632091045,Sussex spaniel,220,0.06868983060121536,clumber,216,0.015376923605799675,cocker spaniel,219,0.8591163754463196
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.050201308999930916,manhole cover,640,0.009657500311732292,loggerhead,33,0.017850615084171295,leatherback turtle,34,0.051795195788145065,stingray,6,0.057013388723134995,electric ray,5,0.715321958065033
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.05024919700008468,whippet,172,0.0021189143881201744,Irish wolfhound,170,0.003587495069950819,Afghan hound,160,0.00873621366918087,borzoi,169,0.9532515406608582,Saluki,176,0.008897139690816402
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.05011767999997119,bonnet,452,0.04119620844721794,swing,843,0.0896049439907074,park bench,703,0.22742301225662231,diaper,529,0.16911542415618896,crutch,523,0.11486721783876419
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.050174679000065225,photocopier,713,0.005566184408962727,chest,492,0.023539753630757332,ashcan,412,0.03293434903025627,crate,519,0.7196504473686218,carton,478,0.18736840784549713
10,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006476.JPEG,0.05019547500000954,cowboy hat,515,0.006084926426410675,maillot,639,0.011083682999014854,pickelhaube,715,0.01030544564127922,military uniform,652,0.07951796799898148,ballplayer,981,0.8192139267921448
11,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00005083.JPEG,0.05130924299999151,titi,380,0.0033780192025005817,guenon,370,0.01929679699242115,patas,371,0.020069215446710587,Madagascar cat,383,0.12657496333122253,indri,384,0.6717398166656494
12,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000023.JPEG,0.05006030999993527,fig,952,0.00016203118138946593,tennis ball,852,0.00016357524145860225,lemon,951,0.0001801760954549536,bell pepper,945,0.0002400853409199044,Granny Smith,948,0.9964419007301331
13,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002072.JPEG,0.050281955999935235,koala,105,0.0005222739418968558,lynx,287,0.001907901605591178,Egyptian cat,285,0.8619781732559204,tabby,281,0.0808139219880104,tiger cat,282,0.022988472133874893
14,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009193.JPEG,0.05036564100009855,slug,114,0.0054671079851686954,acorn,988,0.0056505161337554455,screw,783,0.0109493937343359,snail,113,0.20720911026000977,nail,677,0.7475776672363281
15,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009754.JPEG,0.050279197000008935,American chameleon,40,0.032214466482400894,water snake,58,0.04419752210378647,little blue heron,131,0.11033549159765244,green lizard,46,0.1452542543411255,jay,17,0.04150916263461113
