,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,0.08871928499866044,Persian cat,283,0.005564300809055567,lynx,287,0.008019916713237762,Egyptian cat,285,0.17489491403102875,tiger cat,282,0.29063743352890015,tabby,281,0.42523467540740967
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.09281162100160145,shield,787,0.010788381099700928,tile roof,858,0.015583144500851631,coil,506,0.02391015738248825,vault,884,0.08859668672084808,dome,538,0.5893057584762573
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.0864686429995345,leafhopper,317,0.012506507337093353,yellow lady's slipper,986,0.030728839337825775,American chameleon,40,0.03088204562664032,mantis,315,0.6333433985710144,walking stick,313,0.032573163509368896
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.08950175700010732,cab,468,0.0013948247069492936,sports car,817,0.0716594010591507,crash helmet,518,0.005668316967785358,car wheel,479,0.007263954263180494,racer,751,0.8649793863296509
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.08711813800255186,fig,952,0.004686642903834581,acorn squash,941,0.005228888709098101,acorn,988,0.006256552413105965,grocery store,582,0.00902289617806673,buckeye,990,0.828208327293396
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.09132969200072694,Sussex spaniel,220,0.038187265396118164,Chesapeake Bay retriever,209,0.15059123933315277,cocker spaniel,219,0.04811767116189003,Afghan hound,160,0.03867882490158081,bloodhound,163,0.2822767496109009
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.08654125099928933,Band Aid,419,0.03750421479344368,shovel,792,0.040926288813352585,electric ray,5,0.055695489048957825,stingray,6,0.1006249189376831,leatherback turtle,34,0.17943361401557922
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.08525829700010945,Saluki,176,0.017852826043963432,kuvasz,222,0.024429267272353172,Afghan hound,160,0.050752125680446625,borzoi,169,0.30033400654792786,Great Pyrenees,257,0.4879809319972992
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.08351902600043104,suit,834,0.029051996767520905,swimming trunks,842,0.03618442639708519,park bench,703,0.04624813422560692,Loafer,630,0.06080086529254913,diaper,529,0.06959362328052521
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.08125086600193754,shopping cart,791,0.009499938227236271,crate,519,0.3240291476249695,ashcan,412,0.05613948777318001,carton,478,0.022238723933696747,photocopier,713,0.4809028208255768
10,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006476.JPEG,0.08629170399944996,parking meter,704,0.02874654345214367,trench coat,869,0.03456494212150574,ballplayer,981,0.3166545629501343,military uniform,652,0.20829351246356964,gasmask,570,0.09916773438453674
11,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00005083.JPEG,0.08221997900182032,Madagascar cat,383,0.05607031285762787,titi,380,0.06577664613723755,guenon,370,0.4372684061527252,patas,371,0.1362338364124298,indri,384,0.1277320832014084
12,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000023.JPEG,0.08089508199918782,saltshaker,773,0.0029029168654233217,fig,952,0.0035231360234320164,bell pepper,945,0.008803708478808403,Granny Smith,948,0.8925312161445618,piggy bank,719,0.017280178144574165
13,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002072.JPEG,0.08026834500196856,Siamese cat,284,0.002862038789317012,lynx,287,0.003956201486289501,tiger cat,282,0.07467763125896454,tabby,281,0.15769606828689575,Egyptian cat,285,0.7252241373062134
14,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009193.JPEG,0.08093885799826239,padlock,695,0.0035218389239162207,echidna,102,0.004149176180362701,hatchet,596,0.01571093499660492,nail,677,0.8599060773849487,screw,783,0.01199466921389103
15,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009754.JPEG,0.08207787300125347,mountain bike,671,0.025566555559635162,coucal,91,0.03096248023211956,vine snake,59,0.057633448392152786,little blue heron,131,0.09034900367259979,yellow lady's slipper,986,0.09048023819923401
16,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00001076.JPEG,0.08090097000240348,cup,968,0.03253210335969925,hand blower,589,0.03334347903728485,pill bottle,720,0.10398907214403152,spotlight,818,0.0496375747025013,toilet tissue,999,0.037213876843452454
17,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009075.JPEG,0.08140465599717572,otter,360,0.001660055946558714,weasel,356,0.0018277602503076196,mink,357,0.05181830748915672,porcupine,334,0.006009048316627741,beaver,337,0.9109565615653992
18,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006357.JPEG,0.08072569799696794,picket fence,716,0.0003931390820071101,plow,730,0.00045675988076254725,ashcan,412,0.000506205833517015,rule,769,0.002906378824263811,pencil sharpener,710,0.9867914915084839
