,image,inference time,label,index,value,boxes
0,/home/pi/sambashare/BacArbeit/randomized_iamges/0.jpg,1.5685541130005731,[],[],[],[]
1,/home/pi/sambashare/BacArbeit/randomized_iamges/1.jpg,1.5655995380002423,[],[],[],[]
2,/home/pi/sambashare/BacArbeit/randomized_iamges/2.jpg,1.5326886559996638,[],[],[],[]
3,/home/pi/sambashare/BacArbeit/randomized_iamges/3.jpg,1.5354704160054098,[],[],[],[]
4,/home/pi/sambashare/BacArbeit/randomized_iamges/4.jpg,1.530251815005613,[],[],[],[]
5,/home/pi/sambashare/BacArbeit/randomized_iamges/5.jpg,1.5275808470032644,[],[],[],[]
6,/home/pi/sambashare/BacArbeit/randomized_iamges/6.jpg,1.5319817350027733,[],[],[],[]
7,/home/pi/sambashare/BacArbeit/randomized_iamges/7.jpg,1.537623997006449,[],[],[],[]
8,/home/pi/sambashare/BacArbeit/randomized_iamges/8.jpg,1.5433622760028811,[],[],[],[]
9,/home/pi/sambashare/BacArbeit/randomized_iamges/9.jpg,1.5295722640003078,[],[],[],[]
10,/home/pi/sambashare/BacArbeit/randomized_iamges/10.jpg,1.525605460999941,[],[],[],[]
11,/home/pi/sambashare/BacArbeit/randomized_iamges/11.jpg,1.5430419629992684,[],[],[],[]
12,/home/pi/sambashare/BacArbeit/randomized_iamges/12.jpg,1.5354068539963919,[],[],[],[]
13,/home/pi/sambashare/BacArbeit/randomized_iamges/13.jpg,1.5457570379949175,[],[],[],[]
14,/home/pi/sambashare/BacArbeit/randomized_iamges/14.jpg,1.5305388580018189,[],[],[],[]
15,/home/pi/sambashare/BacArbeit/randomized_iamges/15.jpg,1.5305849309952464,[],[],[],[]
16,/home/pi/sambashare/BacArbeit/randomized_iamges/16.jpg,1.5324278150001192,[],[],[],[]
17,/home/pi/sambashare/BacArbeit/randomized_iamges/17.jpg,1.5356432359985774,[],[],[],[]
18,/home/pi/sambashare/BacArbeit/randomized_iamges/18.jpg,1.5326784950011643,[],[],[],[]
19,/home/pi/sambashare/BacArbeit/randomized_iamges/19.jpg,1.53433175200189,[],[],[],[]
20,/home/pi/sambashare/BacArbeit/randomized_iamges/20.jpg,1.5337187949990039,[],[],[],[]
