,image,inference time,label,index,value,boxes
0,/home/pi/sambashare/BacArbeit/randomized_iamges/0.jpg,2.6721485769994615,[],[],[],[]
1,/home/pi/sambashare/BacArbeit/randomized_iamges/1.jpg,2.582790706999731,[],[],[],[]
2,/home/pi/sambashare/BacArbeit/randomized_iamges/2.jpg,2.5715018359996975,[],[],[],[]
3,/home/pi/sambashare/BacArbeit/randomized_iamges/3.jpg,2.5687099420001687,[],[],[],[]
4,/home/pi/sambashare/BacArbeit/randomized_iamges/4.jpg,2.5690904010007216,[],[],[],[]
5,/home/pi/sambashare/BacArbeit/randomized_iamges/5.jpg,2.577056457999788,[],[],[],[]
6,/home/pi/sambashare/BacArbeit/randomized_iamges/6.jpg,2.5597792659991683,[],[],[],[]
7,/home/pi/sambashare/BacArbeit/randomized_iamges/7.jpg,2.5598591540001507,[],[],[],[]
8,/home/pi/sambashare/BacArbeit/randomized_iamges/8.jpg,2.5615424130000974,[],[],[],[]
9,/home/pi/sambashare/BacArbeit/randomized_iamges/9.jpg,2.5756182149998494,[],[],[],[]
10,/home/pi/sambashare/BacArbeit/randomized_iamges/10.jpg,2.56196263000038,[],[],[],[]
11,/home/pi/sambashare/BacArbeit/randomized_iamges/11.jpg,2.568182021999746,[],[],[],[]
12,/home/pi/sambashare/BacArbeit/randomized_iamges/12.jpg,2.5696360430001732,[],[],[],[]
13,/home/pi/sambashare/BacArbeit/randomized_iamges/13.jpg,2.5683371310005896,[],[],[],[]
14,/home/pi/sambashare/BacArbeit/randomized_iamges/14.jpg,2.561583561000589,[],[],[],[]
15,/home/pi/sambashare/BacArbeit/randomized_iamges/15.jpg,2.566861815000266,[],[],[],[]
16,/home/pi/sambashare/BacArbeit/randomized_iamges/16.jpg,2.5649585959999968,[],[],[],[]
17,/home/pi/sambashare/BacArbeit/randomized_iamges/17.jpg,2.5608118089994605,[],[],[],[]
18,/home/pi/sambashare/BacArbeit/randomized_iamges/18.jpg,2.5777946530006375,[],[],[],[]
19,/home/pi/sambashare/BacArbeit/randomized_iamges/19.jpg,2.5695912099999987,[],[],[],[]
20,/home/pi/sambashare/BacArbeit/randomized_iamges/20.jpg,2.5671747189999223,[],[],[],[]
21,/home/pi/sambashare/BacArbeit/randomized_iamges/21.jpg,2.564737708999928,[],[],[],[]
22,/home/pi/sambashare/BacArbeit/randomized_iamges/22.jpg,2.568418537999605,[],[],[],[]
23,/home/pi/sambashare/BacArbeit/randomized_iamges/23.jpg,2.5721320319998995,[],[],[],[]
24,/home/pi/sambashare/BacArbeit/randomized_iamges/24.jpg,2.563677961999929,[],[],[],[]
25,/home/pi/sambashare/BacArbeit/randomized_iamges/25.jpg,2.564941837000333,[],[],[],[]
26,/home/pi/sambashare/BacArbeit/randomized_iamges/26.jpg,2.5643693250003707,[],[],[],[]
27,/home/pi/sambashare/BacArbeit/randomized_iamges/27.jpg,2.566818723000324,[],[],[],[]
28,/home/pi/sambashare/BacArbeit/randomized_iamges/28.jpg,2.56974200500008,[],[],[],[]
29,/home/pi/sambashare/BacArbeit/randomized_iamges/29.jpg,2.5770499579994066,[],[],[],[]
30,/home/pi/sambashare/BacArbeit/randomized_iamges/30.jpg,2.5634989460004363,[],[],[],[]
31,/home/pi/sambashare/BacArbeit/randomized_iamges/31.jpg,2.569089177999558,[],[],[],[]
32,/home/pi/sambashare/BacArbeit/randomized_iamges/32.jpg,2.568105225999716,[],[],[],[]
33,/home/pi/sambashare/BacArbeit/randomized_iamges/33.jpg,2.564963318000082,[],[],[],[]
34,/home/pi/sambashare/BacArbeit/randomized_iamges/34.jpg,2.5674064020004153,[],[],[],[]
35,/home/pi/sambashare/BacArbeit/randomized_iamges/35.jpg,2.5718972209997446,[],[],[],[]
36,/home/pi/sambashare/BacArbeit/randomized_iamges/36.jpg,2.564453749999302,[],[],[],[]
37,/home/pi/sambashare/BacArbeit/randomized_iamges/37.jpg,2.5782709629993406,[],[],[],[]
38,/home/pi/sambashare/BacArbeit/randomized_iamges/38.jpg,2.5665255959993374,[],[],[],[]
39,/home/pi/sambashare/BacArbeit/randomized_iamges/39.jpg,2.5704816999996183,[],[],[],[]
40,/home/pi/sambashare/BacArbeit/randomized_iamges/40.jpg,2.557985045999885,[],[],[],[]
41,/home/pi/sambashare/BacArbeit/randomized_iamges/41.jpg,2.5708362880004643,[],[],[],[]
42,/home/pi/sambashare/BacArbeit/randomized_iamges/42.jpg,2.5772509750004247,[],[],[],[]
43,/home/pi/sambashare/BacArbeit/randomized_iamges/43.jpg,2.568306019999909,[],[],[],[]
44,/home/pi/sambashare/BacArbeit/randomized_iamges/44.jpg,2.5624204949999694,[],[],[],[]
45,/home/pi/sambashare/BacArbeit/randomized_iamges/45.jpg,2.5618528899995,[],[],[],[]
46,/home/pi/sambashare/BacArbeit/randomized_iamges/46.jpg,2.567988578999575,[],[],[],[]
47,/home/pi/sambashare/BacArbeit/randomized_iamges/47.jpg,2.5712760599999456,[],[],[],[]
48,/home/pi/sambashare/BacArbeit/randomized_iamges/48.jpg,2.573225056999945,[],[],[],[]
49,/home/pi/sambashare/BacArbeit/randomized_iamges/49.jpg,2.570159684999453,[],[],[],[]
50,/home/pi/sambashare/BacArbeit/randomized_iamges/50.jpg,2.563098321000325,[],[],[],[]
51,/home/pi/sambashare/BacArbeit/randomized_iamges/51.jpg,2.5678667479996875,[],[],[],[]
52,/home/pi/sambashare/BacArbeit/randomized_iamges/52.jpg,2.5646195629997237,[],[],[],[]
53,/home/pi/sambashare/BacArbeit/randomized_iamges/53.jpg,2.5667036680006277,[],[],[],[]
54,/home/pi/sambashare/BacArbeit/randomized_iamges/54.jpg,2.5627190479999626,[],[],[],[]
55,/home/pi/sambashare/BacArbeit/randomized_iamges/55.jpg,2.564079643000696,[],[],[],[]
56,/home/pi/sambashare/BacArbeit/randomized_iamges/56.jpg,2.5569044290004967,[],[],[],[]
57,/home/pi/sambashare/BacArbeit/randomized_iamges/57.jpg,2.568348686999343,[],[],[],[]
58,/home/pi/sambashare/BacArbeit/randomized_iamges/58.jpg,2.5654254600003696,[],[],[],[]
59,/home/pi/sambashare/BacArbeit/randomized_iamges/59.jpg,2.5615382829992086,[],[],[],[]
60,/home/pi/sambashare/BacArbeit/randomized_iamges/60.jpg,2.565098872000817,[],[],[],[]
61,/home/pi/sambashare/BacArbeit/randomized_iamges/61.jpg,2.5799433320007665,[],[],[],[]
62,/home/pi/sambashare/BacArbeit/randomized_iamges/62.jpg,2.5737909400004355,[],[],[],[]
63,/home/pi/sambashare/BacArbeit/randomized_iamges/63.jpg,2.5659126040000046,[],[],[],[]
64,/home/pi/sambashare/BacArbeit/randomized_iamges/64.jpg,2.57028260900006,[],[],[],[]
65,/home/pi/sambashare/BacArbeit/randomized_iamges/65.jpg,2.5684947770005238,[],[],[],[]
66,/home/pi/sambashare/BacArbeit/randomized_iamges/66.jpg,2.567555769000137,[],[],[],[]
67,/home/pi/sambashare/BacArbeit/randomized_iamges/67.jpg,2.560673811000015,[],[],[],[]
68,/home/pi/sambashare/BacArbeit/randomized_iamges/68.jpg,2.569198084999698,[],[],[],[]
69,/home/pi/sambashare/BacArbeit/randomized_iamges/69.jpg,2.572514731999945,[],[],[],[]
70,/home/pi/sambashare/BacArbeit/randomized_iamges/70.jpg,2.5719017940000413,[],[],[],[]
71,/home/pi/sambashare/BacArbeit/randomized_iamges/71.jpg,2.5579647129998193,[],[],[],[]
72,/home/pi/sambashare/BacArbeit/randomized_iamges/72.jpg,2.5588870539995696,[],[],[],[]
73,/home/pi/sambashare/BacArbeit/randomized_iamges/73.jpg,2.5646081559998493,[],[],[],[]
74,/home/pi/sambashare/BacArbeit/randomized_iamges/74.jpg,2.5731840019998344,[],[],[],[]
75,/home/pi/sambashare/BacArbeit/randomized_iamges/75.jpg,2.5612618979994295,[],[],[],[]
76,/home/pi/sambashare/BacArbeit/randomized_iamges/76.jpg,2.570459681000102,[],[],[],[]
77,/home/pi/sambashare/BacArbeit/randomized_iamges/77.jpg,2.5708258989998285,[],[],[],[]
78,/home/pi/sambashare/BacArbeit/randomized_iamges/78.jpg,2.5665126339999915,[],[],[],[]
79,/home/pi/sambashare/BacArbeit/randomized_iamges/79.jpg,2.570080462999613,[],[],[],[]
80,/home/pi/sambashare/BacArbeit/randomized_iamges/80.jpg,2.5656008659998406,[],[],[],[]
81,/home/pi/sambashare/BacArbeit/randomized_iamges/81.jpg,2.563995755000178,[],[],[],[]
82,/home/pi/sambashare/BacArbeit/randomized_iamges/82.jpg,2.571147173999634,[],[],[],[]
83,/home/pi/sambashare/BacArbeit/randomized_iamges/83.jpg,2.5716690929994,[],[],[],[]
84,/home/pi/sambashare/BacArbeit/randomized_iamges/84.jpg,2.569081011999515,[],[],[],[]
85,/home/pi/sambashare/BacArbeit/randomized_iamges/85.jpg,2.571666909000669,[],[],[],[]
86,/home/pi/sambashare/BacArbeit/randomized_iamges/86.jpg,2.5594177519997174,[],[],[],[]
87,/home/pi/sambashare/BacArbeit/randomized_iamges/87.jpg,2.5741318620002858,[],[],[],[]
88,/home/pi/sambashare/BacArbeit/randomized_iamges/88.jpg,2.5598650419997284,[],[],[],[]
89,/home/pi/sambashare/BacArbeit/randomized_iamges/89.jpg,2.5800601089995325,[],[],[],[]
90,/home/pi/sambashare/BacArbeit/randomized_iamges/90.jpg,2.5601652609993835,[],[],[],[]
91,/home/pi/sambashare/BacArbeit/randomized_iamges/91.jpg,2.5621971829996255,[],[],[],[]
92,/home/pi/sambashare/BacArbeit/randomized_iamges/92.jpg,2.5609268090001933,[],[],[],[]
93,/home/pi/sambashare/BacArbeit/randomized_iamges/93.jpg,2.5687633119996462,[],[],[],[]
94,/home/pi/sambashare/BacArbeit/randomized_iamges/94.jpg,2.567125849000149,[],[],[],[]
95,/home/pi/sambashare/BacArbeit/randomized_iamges/95.jpg,2.560447572999692,[],[],[],[]
96,/home/pi/sambashare/BacArbeit/randomized_iamges/96.jpg,2.564523248999649,[],[],[],[]
97,/home/pi/sambashare/BacArbeit/randomized_iamges/97.jpg,2.5658709929994075,[],[],[],[]
98,/home/pi/sambashare/BacArbeit/randomized_iamges/98.jpg,2.5656616989999748,[],[],[],[]
99,/home/pi/sambashare/BacArbeit/randomized_iamges/99.jpg,2.57853981199969,[],[],[],[]
100,/home/pi/sambashare/BacArbeit/randomized_iamges/100.jpg,2.5702781650006727,[],[],[],[]
101,/home/pi/sambashare/BacArbeit/randomized_iamges/101.jpg,2.5599614310003744,[],[],[],[]
102,/home/pi/sambashare/BacArbeit/randomized_iamges/102.jpg,2.566540521999741,[],[],[],[]
103,/home/pi/sambashare/BacArbeit/randomized_iamges/103.jpg,2.5606821080000373,[],[],[],[]
104,/home/pi/sambashare/BacArbeit/randomized_iamges/104.jpg,2.569298713000535,[],[],[],[]
105,/home/pi/sambashare/BacArbeit/randomized_iamges/105.jpg,2.568588090999583,[],[],[],[]
106,/home/pi/sambashare/BacArbeit/randomized_iamges/106.jpg,2.5658435119994465,[],[],[],[]
107,/home/pi/sambashare/BacArbeit/randomized_iamges/107.jpg,2.564572341000712,[],[],[],[]
108,/home/pi/sambashare/BacArbeit/randomized_iamges/108.jpg,2.5590196639996066,[],[],[],[]
109,/home/pi/sambashare/BacArbeit/randomized_iamges/109.jpg,2.552197334000084,[],[],[],[]
110,/home/pi/sambashare/BacArbeit/randomized_iamges/110.jpg,2.561270268000044,[],[],[],[]
111,/home/pi/sambashare/BacArbeit/randomized_iamges/111.jpg,2.5647770610003136,[],[],[],[]
