,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,0.03141823899932206,tub,876,0.0097033167257905,Persian cat,283,0.015386082231998444,Egyptian cat,285,0.07970286160707474,tiger cat,282,0.12176623940467834,tabby,281,0.5872542262077332
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.028976215005968697,traffic light,920,0.022287199273705482,gong,577,0.023114893585443497,vault,884,0.06668593734502792,coil,506,0.08532995730638504,dome,538,0.4625188410282135
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.028910202003316954,cricket,312,0.03374472260475159,mantis,315,0.38429322838783264,walking stick,313,0.04358619824051857,harvestman,70,0.1084924042224884,American chameleon,40,0.10746277123689651
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.02887761199963279,car wheel,479,0.032018933445215225,grille,581,0.04646933451294899,cab,468,0.11427874863147736,sports car,817,0.17550359666347504,racer,751,0.4940715730190277
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.028877241995360237,hip,989,0.009082330390810966,cauliflower,938,0.009866639040410519,bell pepper,945,0.018084915354847908,buckeye,990,0.8127617239952087,cucumber,943,0.0403473787009716
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.028849874004663434,shopping cart,791,0.028746942058205605,bloodhound,163,0.038504987955093384,briard,226,0.0485498271882534,silky terrier,201,0.1182718575000763,Australian terrier,193,0.23984920978546143
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.028878796998469625,long-horned beetle,303,0.020158758386969566,lampshade,619,0.021895432844758034,cockroach,314,0.024719540029764175,leatherback turtle,34,0.14839795231819153,nail,677,0.04995596408843994
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.028830486997321714,Saluki,176,0.006939230486750603,Samoyed,258,0.011403395794332027,kuvasz,222,0.0197715163230896,Great Pyrenees,257,0.11106105148792267,borzoi,169,0.7810071706771851
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.02881772800174076,shower cap,793,0.020694969221949577,paddle,693,0.024998977780342102,maillot,639,0.02852628380060196,swimming trunks,842,0.15541119873523712,bathing cap,433,0.15241661667823792
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.028959957999177277,upright,881,0.02895907126367092,shopping cart,791,0.03379964455962181,chest,492,0.21082472801208496,fire screen,556,0.034290678799152374,ashcan,412,0.08754394203424454
